2016-04-08 14:19:50 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 14:19:51 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 14:19:51 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-08 14:19:51 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-08 14:19:51 INFO  ClientDao:73 - ***Client almost saved
2016-04-08 14:19:51 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-08 14:19:51 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 14:19:52 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 14:19:52 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-08 14:19:52 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-08 14:19:52 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-08 14:19:52 INFO  ClientDao:73 - ***Client almost saved
2016-04-08 14:19:52 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-08 14:19:52 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 14:19:52 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 14:19:52 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-08 14:20:23 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-08 14:20:23 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-08 14:20:25 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-08 14:21:14 INFO  PublicMethodsWrapper:35 - ***findClient method was started
2016-04-08 14:21:14 INFO  PublicMethodsWrapper:35 - ***findClient method was started
2016-04-08 14:21:14 INFO  ClientDao:39 - ***Client was founded
2016-04-08 14:21:14 INFO  ClientDao:40 - Client{login='login', name='name', pass='pass'}
2016-04-08 14:21:14 INFO  PublicMethodsWrapper:47 - ***findClient method was ended
2016-04-08 14:21:14 INFO  PublicMethodsWrapper:47 - ***findClient method was ended
2016-04-08 14:21:42 INFO  PublicMethodsWrapper:35 - ***saveMessageInBuffer method was started
2016-04-08 14:21:42 INFO  PublicMethodsWrapper:47 - ***saveMessageInBuffer method was ended
2016-04-08 14:22:03 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-08 14:22:03 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-08 14:25:17 INFO  PublicMethodsWrapper:35 - ***saveNewMessageBuffer method was started
2016-04-08 14:25:17 INFO  PublicMethodsWrapper:47 - ***saveNewMessageBuffer method was ended
2016-04-08 14:25:17 INFO  PublicMethodsWrapper:35 - ***updateMessage method was started
2016-04-08 14:25:17 INFO  PublicMethodsWrapper:47 - ***updateMessage method was ended
2016-04-08 14:25:17 INFO  PublicMethodsWrapper:35 - ***findClient method was started
2016-04-08 14:25:17 INFO  PublicMethodsWrapper:35 - ***findClient method was started
2016-04-08 14:25:17 INFO  ClientDao:39 - ***Client was founded
2016-04-08 14:25:17 INFO  ClientDao:40 - Client{login='login', name='name', pass='pass'}
2016-04-08 14:25:17 INFO  PublicMethodsWrapper:47 - ***findClient method was ended
2016-04-08 14:25:17 INFO  PublicMethodsWrapper:47 - ***findClient method was ended
2016-04-08 14:25:24 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@143640d5: startup date [Fri Apr 08 14:25:24 EEST 2016]; root of context hierarchy
2016-04-08 14:25:25 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-08 14:25:27 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-08 14:25:27 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-08 14:25:28 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-08 14:25:28 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-08 14:25:29 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-08 14:25:29 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-08 14:25:29 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-08 14:25:29 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-08 14:25:29 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-08 14:25:30 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-08 14:25:31 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-08 14:25:33 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-08 14:25:33 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 14:25:33 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 14:25:35 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 14:25:36 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 14:25:36 WARN  SqlExceptionHelper:127 - SQL Error: 1062, SQLState: 23000
2016-04-08 14:25:36 ERROR SqlExceptionHelper:129 - Duplicate entry '1' for key 'PRIMARY'
2016-04-08 14:25:36 INFO  AbstractBatchImpl:193 - HHH000010: On release of batch it still contained JDBC statements
2016-04-08 14:25:37 INFO  DropTables:24 - ********DataBase was removed
2016-04-08 14:26:21 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@143640d5: startup date [Fri Apr 08 14:26:21 EEST 2016]; root of context hierarchy
2016-04-08 14:26:21 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-08 14:26:23 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-08 14:26:24 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-08 14:26:25 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-08 14:26:25 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-08 14:26:25 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-08 14:26:25 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-08 14:26:25 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-08 14:26:25 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-08 14:26:26 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-08 14:26:27 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-08 14:26:27 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-08 14:26:29 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-08 14:26:29 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 14:26:29 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 14:26:30 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 14:26:30 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 14:26:30 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 14:26:30 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 14:26:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 14:26:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 14:26:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 14:26:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 14:26:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-08 14:26:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-08 14:26:38 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 14:26:39 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 14:26:39 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-08 14:26:39 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-08 14:26:39 INFO  ClientDao:73 - ***Client almost saved
2016-04-08 14:26:39 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-08 14:26:39 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 14:26:39 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-08 14:26:40 INFO  ClientDao:73 - ***Client almost saved
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-08 14:26:40 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:35 - ***findClient method was started
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:35 - ***findClient method was started
2016-04-08 14:26:40 INFO  ClientDao:39 - ***Client was founded
2016-04-08 14:26:40 INFO  ClientDao:40 - Client{login='login', name='name', pass='pass'}
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:47 - ***findClient method was ended
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:47 - ***findClient method was ended
2016-04-08 14:26:40 INFO  PublicMethodsWrapper:35 - ***saveMessageInBuffer method was started
2016-04-08 14:26:41 INFO  PublicMethodsWrapper:47 - ***saveMessageInBuffer method was ended
2016-04-08 14:26:41 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-08 14:26:41 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-08 14:26:48 INFO  PublicMethodsWrapper:35 - ***saveNewMessageBuffer method was started
2016-04-08 14:26:48 INFO  PublicMethodsWrapper:47 - ***saveNewMessageBuffer method was ended
2016-04-08 14:29:39 INFO  PublicMethodsWrapper:35 - ***updateMessage method was started
2016-04-08 14:29:39 INFO  PublicMethodsWrapper:47 - ***updateMessage method was ended
2016-04-08 14:30:05 INFO  PublicMethodsWrapper:35 - ***findClient method was started
2016-04-08 14:30:05 INFO  PublicMethodsWrapper:35 - ***findClient method was started
2016-04-08 14:30:05 INFO  ClientDao:39 - ***Client was founded
2016-04-08 14:30:05 INFO  ClientDao:40 - Client{login='login', name='name', pass='pass'}
2016-04-08 14:30:05 INFO  PublicMethodsWrapper:47 - ***findClient method was ended
2016-04-08 14:30:05 INFO  PublicMethodsWrapper:47 - ***findClient method was ended
2016-04-08 14:38:30 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@1554909b: startup date [Fri Apr 08 14:38:30 EEST 2016]; root of context hierarchy
2016-04-08 14:38:30 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-08 14:38:32 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-08 14:38:32 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-08 14:38:33 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-08 14:38:33 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-08 14:38:33 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-08 14:38:34 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-08 14:38:34 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-08 14:38:34 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-08 14:38:34 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-08 14:38:35 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-08 14:38:35 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-08 14:38:37 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-08 14:38:37 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 14:38:37 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 14:38:39 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 14:38:40 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 14:38:40 WARN  SqlExceptionHelper:127 - SQL Error: 1062, SQLState: 23000
2016-04-08 14:38:40 ERROR SqlExceptionHelper:129 - Duplicate entry '1' for key 'PRIMARY'
2016-04-08 14:38:40 INFO  AbstractBatchImpl:193 - HHH000010: On release of batch it still contained JDBC statements
2016-04-08 14:38:41 INFO  DropTables:24 - ********DataBase was removed
2016-04-08 14:42:54 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@143640d5: startup date [Fri Apr 08 14:42:54 EEST 2016]; root of context hierarchy
2016-04-08 14:42:54 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-08 14:42:56 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-08 14:42:57 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-08 14:42:57 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-08 14:42:58 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-08 14:42:58 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-08 14:42:58 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-08 14:42:58 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-08 14:42:58 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-08 14:42:58 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-08 14:43:00 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-08 14:43:00 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-08 14:43:02 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-08 14:43:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 14:43:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 14:43:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 14:43:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 14:43:03 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 14:43:03 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 14:43:03 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 14:43:03 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 14:43:04 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 14:43:04 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 14:43:04 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-08 14:43:04 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
